,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,iteration
666,1.0935,0.43265,2.8555,0.1909,0.72326,2.7164,4.4319999999999995,0.38642,1.969,0.22391,0.35154,0.13192,0.8531799999999999,4.8433,1.3307,1.4926,5.216,1.4386,0.56486,0.16105,8.6612,4.5867,9.4962,2.4061,0.72209,5.2739,1.4747,1.807,0.59572,1.5317,0.20492,0.21739,0.27418000000000003,1.0263,0.43865,1.6247,2.9106,0.19221,0.8669,2.0595,1.0887,0.23968000000000003,0.9486399999999999,0.18567999999999998,10.829,1.327,1.4534,11.175999999999998,0.15556,6.4013,0.093039,0.27374,9.0983,9
667,2.6651,0.31704,4.2164,0.15323,1.1021,1.0802,3.802,0.2355,1.3409,0.29075,2.4215,0.090152,0.57794,9.1108,0.83865,1.581,6.7831,1.0949,0.4763,0.20234000000000002,4.9865,2.3669,8.8911,2.6522,0.57867,3.7002,2.2213,1.229,0.11235,0.74327,0.13265,0.22282,0.38948,0.76725,0.42588000000000004,0.56199,0.14501,0.25139,0.76458,1.794,1.735,0.39291,1.5021,0.18919,13.190999999999999,1.5351,1.4734,13.640999999999998,0.16135,7.0055,0.12493,0.47355,9.7763,9
668,1.3755,0.5300600000000001,2.1865,0.36822,1.2951,1.097,3.6589,0.49846,1.8704,0.19217,0.2865,0.11277000000000001,0.7268600000000001,3.6349,0.7749199999999999,2.1723,4.9977,1.4542,0.51531,0.18402000000000002,9.0474,4.1598,7.9061,2.9358,0.7225600000000001,7.9076,5.5966,2.3495,0.19443,1.0345,0.13274,0.2494,0.44668,1.0791,0.57357,0.6200100000000001,0.31061,0.61061,0.98703,3.1422,0.84535,0.25188,2.7271,0.26855,6.0796,2.0562,2.0361,11.117,0.089638,6.2321,0.081799,0.19538,9.8917,9
669,2.1902,0.70227,3.016,0.18412,0.9361,1.2725,4.7632,0.58339,1.4123,0.21584,0.2802,0.054802,1.1849,2.2005,1.1728,2.4694,6.0937,1.3448,0.51012,0.18666,12.062000000000001,3.4035,14.909,2.7872,1.4291,4.1782,2.6457,2.0085,0.96786,0.70881,0.25223,0.31238,0.25534,1.063,0.2076,0.87346,0.16674,0.37631,0.9721200000000001,3.8568,1.4158,0.41361000000000003,2.1945,0.18195999999999998,10.687999999999999,1.9951,2.0035,10.850999999999999,0.08604400000000001,8.457,0.11395999999999999,0.52789,12.539000000000001,9
670,2.3348,0.3457,2.0851,0.32428,1.0226,1.7452,5.0227,0.32861999999999997,2.9022,0.19632,0.25795999999999997,0.052225,0.25342,3.7101,2.3344,3.0859,5.4013,1.7288,0.49048,0.24966,6.6694,5.9335,9.6405,2.0172,0.43851999999999997,4.5856,3.7219,1.4404,0.12812,1.0939,0.08666499999999999,0.22821999999999998,0.27958,1.1229,0.28817,1.0238,0.23433,0.65564,1.0089,5.5027,0.8087300000000001,0.402,1.6306,0.21322,4.9354,1.6219,1.2101,11.458,0.11784000000000001,6.1566,0.12983,0.20895,9.7226,9
671,1.5584,0.47657,2.532,0.6015199999999999,0.85151,1.5881,5.2624,0.77794,2.1341,0.32258000000000003,0.25839,0.12736,0.48578999999999994,3.5463,0.86706,1.8995,5.0324,3.6335,0.66597,0.24683000000000002,10.093,4.43,7.5792,2.5003,0.54862,6.276,2.6733,1.1152,0.16477999999999998,1.8098,0.15474000000000002,0.26434,0.45807,0.9234899999999999,0.76153,0.8057300000000001,0.47322,0.94919,0.8113600000000001,2.8392,3.8384,0.35411,3.2997,0.22102,5.5841,2.8310000000000004,1.7142,12.559000000000001,0.13055,7.1132,0.10672000000000001,0.36613,8.0864,9
672,2.5693,0.42071000000000003,1.7077,0.24838000000000002,0.66346,1.7082,6.2226,0.30014,0.99284,0.18681,0.16566,0.11333,0.28876999999999997,2.2024,0.75112,1.4273,5.9151,4.006,0.78451,0.17189000000000002,13.809000000000001,2.7166,10.446,2.6446,0.59865,10.082,1.5336,0.96905,1.4513,0.55056,0.099179,0.24405,0.27733,1.3478,0.27919,0.67389,0.43178,1.9731,0.67008,4.3439,2.2742,0.42199,0.9616600000000001,0.10564000000000001,10.481,1.6558,0.5735600000000001,12.872,0.14095,6.0068,0.089174,0.27763000000000004,11.133,9
673,1.2314,0.83944,2.8667,0.27364,1.6127,1.9582,6.1448,0.42051000000000005,1.2004,0.41586999999999996,0.25861,0.11515999999999998,0.25083,4.6669,1.6083,1.4457,6.2508,1.8874,0.41302,0.18028,18.387999999999998,2.1979,12.450999999999999,2.1308,0.81791,12.109000000000002,1.7228,1.8257,0.096373,0.65285,0.28259,0.2399,0.35243,1.0986,0.3564,1.1537,0.13323,0.48423,2.2776,2.4593,0.65209,0.35688000000000003,1.9959,0.11108,4.8304,1.2884,1.8314,12.714,0.13282,9.219,0.12697999999999998,0.3988,12.274000000000001,9
674,1.9822,0.53915,2.3184,0.23584000000000002,1.3285,0.71023,6.6982,0.47198,1.0141,0.19819,0.45198999999999995,0.087105,0.51288,5.7344,1.0391,1.5945,5.6619,3.0789999999999997,0.40226999999999996,0.25242,6.6161,2.5469999999999997,7.4966,2.7866,2.5141,3.3222,1.5219999999999998,0.90189,0.5110399999999999,0.92271,0.15403,0.29478000000000004,0.37479,1.0019,0.48228000000000004,1.0107,0.16282,0.76295,2.0275,4.3458,1.4299,0.46471,1.1641,0.14592,11.542,1.6877,1.3531,6.5646,0.15366,11.800999999999998,0.12487999999999999,0.96973,8.9575,9
675,1.2778,0.6315,2.2907,0.5486800000000001,0.9143700000000001,0.8665200000000001,5.2241,0.80353,1.6965,0.10652,0.36041999999999996,0.07931,0.61927,3.0303,1.7864,1.5864,6.3886,1.3245,0.7325,0.20789000000000002,5.0328,3.5731,8.0948,2.8035,0.87723,4.118,2.6964,1.0641,0.33689,0.55989,0.09818099999999999,0.31775,0.5482,1.6182,0.7843399999999999,1.2736,0.30827,0.28795,1.6561,2.1479,0.81297,0.23079000000000002,2.2377,0.16341,13.949000000000002,1.2624,1.6328,9.6884,0.17175,6.2897,0.083221,0.19291,13.841,9
676,2.2487,1.1385,4.3368,0.28131999999999996,1.6836,0.6823100000000001,6.2515,0.41179,2.025,0.22286,0.20717,0.12204000000000001,0.51474,1.9523,2.4456,2.5012,4.6545,4.3595,0.48625,0.2415,5.47,3.9252,6.1205,2.5398,0.6432,3.4251,3.1403,1.1155,0.19172999999999998,1.1912,0.392,0.2361,0.37367,1.0363,0.37889,1.6399,0.16841,0.48781,1.3785,2.9878,2.245,0.2961,2.1764,0.12487999999999999,12.633,1.5202,1.2127,11.368,0.12442,9.6956,0.13197,0.23440999999999998,9.6709,9
677,1.1554,0.55342,2.8760000000000003,0.24625999999999998,0.70145,1.6272,5.6698,0.56908,0.9885799999999999,0.12782000000000002,0.26086,0.081764,0.21802,2.5136,1.9347,1.396,5.9147,3.028,0.70235,0.18939,4.1530000000000005,2.3158,11.259,2.3358,0.66804,6.2733,3.1279,1.1109,0.16178,1.3925,0.5333899999999999,0.39099,0.27104,0.96026,0.33716,1.4846,0.38743,0.34106,1.6065,2.204,2.6537,0.51651,4.1318,0.11805999999999998,9.2018,2.4864,1.4223,11.254000000000001,0.12287000000000001,5.5305,0.11564,0.61326,12.231,9
678,2.4103,0.74337,3.4810000000000003,0.16242,0.5744,0.7219899999999999,5.4188,0.43656999999999996,0.9182100000000001,0.28184000000000003,0.35154,0.13862,0.24600000000000002,4.5016,1.2695,2.5184,5.5527,1.5969,0.52547,0.19335,6.982,4.5867,7.4681,1.9641,0.51241,1.9197,1.545,2.1874,0.15982000000000002,0.44438,0.12527,0.30988000000000004,0.7034199999999999,0.9597100000000001,0.29914,0.99823,2.9106,0.2142,0.67928,1.7618,2.0236,0.34221999999999997,1.8880000000000001,0.18567999999999998,8.1384,1.1393,1.2353,11.445,0.10739000000000001,8.2196,0.092055,0.62665,9.8492,9
679,2.1028,0.65991,2.1388,0.25543000000000005,0.8442799999999999,0.88926,3.7066,0.65456,1.5296,0.18862,0.40926999999999997,0.08179700000000001,0.57794,3.2218,2.2902,1.9864,5.0579,2.0276,0.43476000000000004,0.20234000000000002,17.349,4.3156,8.6019,2.1329,0.64289,3.7002,2.0675,1.229,0.42758999999999997,2.1926,0.15613,0.17557,0.45363000000000003,1.1477,0.7206899999999999,1.0421,0.7104199999999999,0.27804,1.2209999999999999,2.4437,4.4037,0.24718,1.2357,0.10224,12.134,1.459,1.1741,9.9986,0.18039000000000002,7.3518,0.16175,0.25167,7.5352,9
680,2.2041,0.47873000000000004,3.3883,0.31393000000000004,2.2745,0.8441700000000001,7.6137,0.5273800000000001,1.6059,0.20492,0.41146000000000005,0.13024000000000002,0.26254,4.2433,1.7583,1.986,5.7005,2.571,0.81481,0.30579,5.0772,1.9284,9.1676,2.4486,0.5095,2.6567,3.5971,0.78466,0.18914,0.42168,0.29746999999999996,0.28139000000000003,0.4051,0.89271,0.48386999999999997,0.83649,0.18681,0.8530200000000001,2.3419,1.5826,1.0992,0.43323999999999996,2.7271,0.17365999999999998,12.199000000000002,2.7666,1.5374,15.82,0.13241,7.234,0.10407000000000001,0.31587,17.302,9
681,1.5882,0.62022,2.106,0.15211,0.71686,1.6135,10.63,0.6934100000000001,2.7269,0.3586,0.67082,0.14757,1.1849,4.012,0.9089299999999999,2.4694,6.4145,3.9433,0.52308,0.19615,10.002,4.2103,11.258,2.5202,0.7448600000000001,4.3429,1.6289,2.0963,0.43278999999999995,0.82304,0.13169,0.31238,0.4818,0.97456,0.49273999999999996,1.1985,0.1884,1.0353,0.8096300000000001,4.3391,3.3602,0.29384,1.8259,0.18195999999999998,8.2941,4.0794,0.83499,13.177,0.17635,8.2054,0.084996,0.20626999999999998,12.502,9
682,1.5182,0.5181399999999999,5.4913,0.22154000000000001,1.0076,1.4833,4.7434,0.46166999999999997,0.86254,0.21843,0.45032,0.082473,0.40884000000000004,3.2539999999999996,1.6437,1.3361,6.2196,2.8022,0.51995,0.15277000000000002,5.2704,1.564,19.864,2.1366,0.7964100000000001,14.27,2.5392,1.1017,0.12868,0.48823999999999995,0.35219,0.22821999999999998,0.27958,0.77764,0.33397,0.46617,0.10232999999999999,0.68178,1.0625,3.0227,3.4306,0.35806,2.4193,0.18728,10.390999999999998,1.6877,1.4097,14.05,0.15648,6.2634,0.08605700000000001,0.28217,14.769,9
683,1.5078,0.56488,2.3182,0.37445,0.72035,1.9340000000000002,5.5113,0.44171000000000005,1.0194,0.14765,0.42138000000000003,0.16214,0.32492,3.7203,1.3576,1.2349,5.0989,1.3527,0.49778,0.15554,9.8694,4.43,9.5628,2.5435,1.2503,4.1453,2.8905,1.2739,0.29015,0.8588899999999999,0.15474000000000002,0.24654,0.32621999999999995,0.95493,0.26979000000000003,0.8057300000000001,0.47322,0.97882,0.8210700000000001,2.4272,0.9946,0.45755,1.2814,0.14012,7.6774,3.3508,0.8317200000000001,11.654000000000002,0.15435,7.9551,0.091994,0.32192,15.411,9
684,1.9635,0.65241,2.7401,0.33916999999999997,0.76681,1.0979999999999999,4.2741,0.68707,2.7024,0.25042,0.33632,0.12841,0.75469,1.9103,1.1855,1.0448,5.7175,1.9768,0.50375,0.21670999999999999,5.7348,2.4457,8.592,2.2577,0.21933000000000002,3.3608,3.3728,1.2698,1.4513,0.69515,0.37734,0.3114,0.4992,1.2586,0.69803,0.9128799999999999,0.39195,0.4668,0.99175,2.9712,2.3069,0.42199,0.87511,0.17759,4.9715,1.7882,1.396,16.187,0.17585,9.6356,0.1259,0.14397000000000001,13.123,9
685,1.8524,0.41648999999999997,2.2355,0.3052,1.4059,1.7306,5.2894,0.53818,0.8191,0.21982,0.2318,0.061086,0.25083,2.5326,1.0170000000000001,1.8661,5.8422,1.8874,0.39189,0.16294,6.3918,1.666,6.5386,1.9684,0.46775,12.109000000000002,1.5479,3.5904,0.12555,1.3217,0.14478,0.3452,0.35243,1.0325,0.64861,1.2831,0.7560600000000001,0.59651,1.8104,1.3066,3.0789,0.31199,0.69703,0.11108,8.2224,2.1692,0.77685,7.6287,0.16144,7.9655,0.088655,0.31344,7.2491,9
686,2.0252,0.39779000000000003,7.0373,0.23174,0.7297100000000001,1.5913,7.5216,0.53504,1.464,0.38900999999999997,0.3721,0.15736,0.36396999999999996,6.4299,1.7878,1.5364,6.0611,4.8705,0.50034,0.15624000000000002,8.1157,1.8155,8.8658,1.4806,0.63944,2.9539999999999997,2.7833,1.8226,0.27031,0.9457899999999999,0.12343,0.26896,0.36316,1.0194,0.36993000000000004,0.55084,0.28564,1.4226,1.9812,1.3485,1.2977,0.31459000000000004,2.2778,0.10874,7.4815,1.4179,1.0656,10.116,0.1849,6.3724,0.12644,0.42552,10.626,9
687,2.0332,0.54705,2.0341,0.16683,2.2172,1.0592,5.1134,0.34738,1.139,0.16022,0.37897,0.062087,0.50803,9.7226,0.8895,1.5482,5.7502,3.6002,0.63656,0.2309,10.886,7.3212,6.8323,2.8133,0.6632899999999999,3.3947,3.0662,0.76769,0.17178,1.5321,0.11510999999999999,0.30507,0.52156,1.1468,0.37534,0.6674899999999999,0.23342,0.33439,1.7384,2.9513,3.8269,0.25403000000000003,1.7091,0.1398,17.625999999999998,1.5507,0.93734,12.241,0.1055,6.8788,0.10217999999999999,0.44798999999999994,8.9428,9
688,2.356,0.76344,2.0336,0.21247,0.84241,0.61848,3.727,0.4026,1.2844,0.26666999999999996,0.37272,0.08340800000000001,0.26405,1.9523,1.2155,1.7322,5.6629,2.5313,0.47807,0.21681999999999998,5.47,1.7483,7.3822,2.8919,0.20184000000000002,4.2424,1.9551,0.97724,0.33504,0.34853,0.13405999999999998,0.253,0.18087999999999999,0.9407,0.22066999999999998,0.89397,0.9451799999999999,0.66395,1.0618,4.2077,2.1158,0.33476,2.4669,0.25478,3.9816,1.1965,1.0858,8.4969,0.15172,9.6956,0.13702,0.23003,12.513,9
689,1.9555,0.43883999999999995,1.9119,0.14211,1.1414,1.4496,7.3261,0.66247,0.8341200000000001,0.45124,0.80443,0.18094000000000002,0.42336,2.6278,2.4928,1.7762,7.2399,1.1746,0.47968999999999995,0.15149,7.5799,4.3335,14.62,2.1543,0.9466200000000001,3.0874,1.6859,1.1617,0.28986,1.1766,0.13888,0.29408,0.39657,1.2489,0.42562,0.86215,0.12129000000000001,1.2914,1.734,2.6382,4.6014,0.39114,1.541,0.36583000000000004,4.8131,1.5773,1.1744,14.078,0.19104000000000002,9.9693,0.10109,0.12207,10.525,9
690,2.8368,0.32172,2.906,0.1644,0.9960399999999999,0.78283,6.3671,0.72435,0.95465,0.28184000000000003,0.7965899999999999,0.05082,0.21843,3.3636,1.3726,1.3438,4.3036,2.0114,0.5734100000000001,0.1502,6.662000000000001,2.6459,6.0594,2.7432,0.72209,3.7857,1.4747,0.92045,0.15673,0.87023,0.094791,0.3226,0.36171,0.9304399999999999,0.41808,0.80513,0.21202,0.48855,1.3615,2.5522,4.1632,0.33609,2.4505,0.16439,11.206,2.1705,1.0601,11.445,0.17137,6.4854,0.1017,0.11785999999999999,8.5469,9
691,1.044,0.76041,3.2012,0.43773999999999996,1.1301,0.77867,4.4205,0.5827399999999999,1.1745,0.12378,0.79982,0.09375800000000001,0.37451,3.0492,1.3703,1.1743,6.4419,1.9007,1.1274,0.25578,4.9865,1.9869,8.4963,2.3502,0.72048,6.2786,2.8682,1.9618,0.17881,1.5194,0.08835599999999999,0.28686999999999996,0.37054000000000004,1.1449,0.42588000000000004,1.5945,0.79155,1.2748,2.2523,4.33,1.9974,0.27539,1.2978,0.12734,13.806,1.88,0.7729699999999999,8.6715,0.29097,8.3018,0.10472000000000001,0.22386,9.545,9
692,1.3755,0.58331,2.8194,0.22563000000000002,0.96141,0.5614600000000001,3.3679,0.27636,1.2743,0.22735999999999998,0.41146000000000005,0.033118,0.24581,3.9833,0.84244,1.5757,4.9977,0.94332,0.45483999999999997,0.21369000000000002,15.305,2.1297,5.4812,2.9358,0.24695,3.4344,9.057,1.1929,0.16238,0.40345,0.052353,0.22107,0.28800000000000003,1.2915,0.48386999999999997,0.91069,0.18681,0.81271,1.5025,2.9187,1.1348,0.19699999999999998,2.8785,0.33710999999999997,4.4419,2.1162,1.1312,9.738,0.14747000000000002,6.2866,0.09173300000000001,0.42346000000000006,9.9871,9
693,1.9318,0.7569,2.9216,0.1787,1.207,1.0082,7.5887,0.58339,1.4099,0.1695,0.49873999999999996,0.049879,0.32761999999999997,4.012,2.1422,0.8466100000000001,5.9773,4.6421,0.623,0.21591,7.2254,3.2086,5.2152,2.3506,0.35423000000000004,1.7886,4.6824,1.2783,0.33069,1.6693,0.44051,0.27718000000000004,0.27988,1.3254,0.22253,0.70589,0.1884,0.58722,1.4274,3.4379,1.3204,0.36553,1.7165,0.13363,5.6806,1.3787,1.1721,12.931,0.14227,6.564,0.12918,0.18408,13.573,9
694,1.5615,0.72139,1.3398,0.53023,1.2403,0.39609,13.124,0.45737,0.86254,0.15019000000000002,0.45032,0.14825,0.57109,2.2298,1.4284,2.1185,4.9659,2.3855,0.54414,0.15277000000000002,4.8514,1.2426,9.6405,2.2306,0.59246,4.7223,9.057,1.1109,0.09274400000000001,1.3296,0.10392,0.33518000000000003,0.13939000000000001,0.7774800000000001,0.48216000000000003,1.0585,0.24573000000000003,0.56189,1.5351,3.0227,3.4905,0.42887,5.4442,0.12507000000000001,9.6865,2.95,1.2153,36.518,0.12513,5.7915,0.10857,0.36788000000000004,9.7728,9
695,0.73235,0.51385,1.2452,0.26616,1.505,1.3425,5.1206,0.55655,1.0261,0.27462,0.39488,0.14704,0.9453,3.6847,1.0417,3.7115,6.6801,6.0925,1.071,0.14002,6.1224,5.5275,10.174,2.5223,2.2777,4.1453,1.3934,0.98956,0.10346,0.50667,0.58432,0.25639,0.47613,0.68037,0.42851000000000006,0.67605,0.16514,0.42546000000000006,1.9094,2.3891,1.2562,0.39139,1.9297,0.25194,12.237,2.5217,0.97844,12.559000000000001,0.16614,6.803999999999999,0.12424,0.31538,8.7706,9
696,1.5422,0.51544,3.2268,0.33916999999999997,1.2329999999999999,0.9365600000000001,14.485999999999999,0.8748600000000001,1.9068,0.21516999999999997,0.33632,0.099437,0.26676,5.1818,0.8392200000000001,3.1611,5.8047,3.3799,0.6184,0.17054,5.8846,5.5938,9.49,2.9791,1.0218,5.9763,1.8603,1.2914,0.26792,0.53105,0.37734,0.2589,0.25027,1.4344,1.2562,0.52104,0.29318,0.44632,2.5157,3.0427,0.74374,0.37406999999999996,0.92394,0.23131,15.849,1.3351,1.239,11.092,0.12869,9.6935,0.10614000000000001,0.13195,11.409,9
697,2.0943,0.5726899999999999,2.9902,0.13053,0.87208,1.1236,4.2878,0.6138,1.4016,0.34862,0.38614,0.14557,0.2022,3.8810000000000002,0.6792,1.6074,5.5458,2.9174,0.56913,0.17471,5.8406,7.4876,5.4503,1.8037,0.7609600000000001,4.5924,4.5071,1.0838,0.11492999999999999,4.2282,0.43516000000000005,0.28462,0.12090999999999999,0.97151,0.23199999999999998,1.3253,1.1568,0.32625,1.1082,3.8033,1.9598,0.40183,0.80438,0.20221,12.901,3.6107,1.7353,9.1997,0.17304,6.3961,0.10132000000000001,0.2233,9.9381,9
698,2.5998,0.44123999999999997,4.2112,0.20148,0.77207,1.3117,5.2894,0.59964,1.5629,0.14833,0.36175,0.06238099999999999,0.36816,2.9866,1.0642,2.3316,5.5667,1.5963,0.7329,0.20129,9.8934,5.5513,5.4401,2.7436,0.63944,6.6152,1.8676,0.8237700000000001,0.66071,1.5119,0.10619,0.26309,0.48828999999999995,1.1154,0.34858,0.64591,0.23435,0.47001000000000004,1.0156,1.3757,1.2718,0.2369,1.1641,0.14732,3.8796,1.3241,1.2412,16.295,0.21195,8.759,0.11852,0.33799999999999997,9.5481,9
699,1.0893,0.8871899999999999,3.1843,0.27578,0.62032,0.93058,7.4559,0.34738,1.0544,0.16022,0.40606,0.14765,0.20054,2.8494,1.6813,1.5482,4.7315,4.5186,0.82325,0.21796999999999997,7.8528,1.4058,9.5913,3.6059,0.6564,4.7645,1.6130000000000002,2.1916,0.16085,0.76036,0.10399000000000001,0.47368000000000005,0.28786,0.97111,0.9664,0.78332,0.23342,0.33439,2.0754,1.9344,1.7497,0.37977,2.1494,0.16341,7.9182,3.6254,0.8405799999999999,12.241,0.16752,8.2431,0.11710999999999999,0.20227,12.654000000000002,9
700,1.1963,0.76344,2.487,0.6119600000000001,1.0215,1.5891,8.4812,0.5765399999999999,0.88561,0.22779000000000002,0.38138,0.10945,0.40585,2.1018,1.0295,1.7322,5.9366,1.7682,0.37927,0.212,7.5535,4.5896,9.5822,1.6872,0.55652,3.8749,2.3227,0.97724,0.29822,0.87615,0.1198,0.22562,0.35117,1.5936,0.66172,1.2493,0.23335999999999998,0.41176999999999997,1.5254,2.6786,3.2819,0.35971,1.4798,0.14388,3.9816,2.2927,1.7834,11.998,0.13964000000000001,4.6782,0.11268,0.26757,10.677,9
701,1.3305,0.48057,1.7247,0.24469000000000002,1.0872,1.3564,10.34,0.51362,0.9885799999999999,0.24622,0.26086,0.14415,0.30151999999999995,2.6173,1.5939,1.8645,6.1203,1.6056,0.9626600000000001,0.20253,8.6962,2.3375,11.616,2.807,0.73757,3.6537,2.4122,0.95973,0.22784000000000001,0.7631600000000001,0.24118,0.32045,0.31564000000000003,0.9284399999999999,0.79357,1.4846,0.20390999999999998,0.78475,0.98645,3.9931,3.3723,0.51651,1.3162,0.19074000000000002,7.9597,1.2867,0.74316,10.834000000000001,0.17415,7.1608,0.11564,0.44235,12.231,9
702,2.5923,0.62273,3.1136,0.30191,0.82278,0.31185,6.5356,0.36641999999999997,1.2659,0.25904,0.5188,0.14359,2.1963,3.2758,1.2615,1.0446,5.1287,1.9007,0.8642200000000001,0.30612,6.982,4.7756,8.5852,2.21,0.44743999999999995,6.471,1.8983,1.5645,0.1779,1.1996,0.19378,0.27349,0.19649,0.92186,0.21588000000000002,1.1201,0.11503,0.44886000000000004,1.2498,3.0489,1.3302,0.29594000000000004,0.9486399999999999,0.11986,11.852,1.338,1.0601,14.265999999999998,0.11917,9.4568,0.091826,0.19995,9.1454,9
703,1.3701,0.591,1.8663,0.43773999999999996,1.0382,0.57894,6.93,0.37139,2.2623,0.11362,0.40915,0.12922999999999998,0.45899999999999996,3.0492,0.80318,1.7986,5.0805,1.5864,0.42541,0.22903,12.24,2.6685,9.7894,3.7398,0.98334,4.1555,3.3557,1.6768,0.12403,0.8945299999999999,0.067678,0.19414,0.26111999999999996,1.0382,0.7206899999999999,0.8014600000000001,0.31909,0.25139,1.341,2.1974,2.0243,0.37184,1.5021,0.16086,6.5764,1.3958,1.5839,11.04,0.14384,7.7389,0.10201,0.52932,13.24,9
704,2.0255,0.35974,1.8204,0.31656,0.7721,1.097,5.6553,0.36822,1.5929,0.15106,0.34634000000000004,0.11277000000000001,0.25972,2.2744,0.84244,1.3594,5.4538,1.6439,0.5877,0.30579,5.8913,4.5002,8.2102,2.1354,0.58358,6.0559,2.5239,0.9988,0.10397,0.46441000000000004,0.13627999999999998,0.2725,0.39203000000000005,1.2991,0.43801,0.69676,1.1154,0.5592,0.9301799999999999,1.9982,2.0347,0.25026,2.1351,0.17243,5.1363,1.5899,1.7380000000000002,12.082,0.13912,6.4510000000000005,0.08355499999999999,0.14777,12.007,9
705,1.4004,0.5834600000000001,3.4966,0.19605,1.2311,0.8382799999999999,4.4344,0.6934100000000001,2.9524,0.13343,0.49873999999999996,0.08806699999999999,0.34435,2.2342,0.47313999999999995,1.5163,4.0387,1.716,0.57782,0.25643,16.425,2.076,7.3581,1.9938,0.41171,7.9879,4.6824,0.94478,0.21445999999999998,1.858,0.13418,0.2612,0.27988,1.0827,0.37301,0.75376,0.37406,0.81877,2.2686,2.3898,0.78587,0.36553,1.8259,0.11423,8.2941,1.4480000000000002,0.80056,16.084,0.11119000000000001,6.4574,0.12964,0.14565999999999998,21.186,9
706,1.7447,0.5341199999999999,2.2142,0.19374,1.0226,1.7452,7.6023,0.48108999999999996,1.2141,0.12621,0.43795,0.080741,0.36974,3.3288,0.85235,2.4343,5.3119,1.7288,0.48277,0.13777999999999999,6.6694,1.564,8.5167,2.5544,0.41791000000000006,4.896,1.2888,1.1109,0.15512,0.66489,0.12394000000000001,0.25492,0.3714,1.0897,0.42026,1.5312,0.17833,0.7112,1.0551,3.3037,5.7504,0.24786,2.8873,0.087032,8.9463,1.2589,0.57443,14.946,0.12082999999999999,6.2634,0.17465,0.33686,10.527000000000001,9
707,2.525,0.54672,6.2824,0.14744000000000002,1.4184,0.42027,3.7105,0.35178000000000004,1.2463,0.14357999999999999,0.18835,0.048284,0.49082,3.2116,1.49,3.7115,5.6108,1.7224,0.5229199999999999,0.21854,7.5869,1.8653,17.53,1.3783,0.9489700000000001,3.4359,3.8233,0.83741,0.12982,0.5103300000000001,0.21441999999999997,0.24654,0.69176,1.0796,0.26206999999999997,0.83681,0.095038,0.28515,1.4365,4.6431,1.2562,0.24224,1.8898,0.16222999999999999,10.186,3.0761,1.0538,17.845,0.16614,10.85,0.08669600000000001,0.38423,9.13,9
708,1.9635,0.4765,2.6483,0.19687000000000002,0.66346,1.0979999999999999,6.2226,0.39905999999999997,1.0909,0.38652,0.48695,0.12900999999999999,1.4774,3.2106,1.3242,1.531,5.9151,1.1688,0.71565,0.17054,5.8846,8.2648,8.592,2.5412,0.73306,3.6939,2.1433,0.96905,1.4513,0.61707,0.19305999999999998,0.25499,0.36873,0.97875,0.45483,0.5935600000000001,0.39195,0.9754299999999999,1.5218,2.1268,2.1174,0.30617,1.2819,0.10564000000000001,4.9715,2.5664,1.4046,5.4526,0.17373,6.0449,0.089174,0.21736,8.1438,9
709,2.9718,1.1248,1.8788,0.34033,1.4059,0.9219700000000001,5.4836,0.6138,1.2164,0.21982,0.44803000000000004,0.23265,0.31708000000000003,3.9662,0.9978899999999999,1.9539,5.2839,1.5094,0.49956999999999996,0.22444,8.3007,3.0015,6.976,1.8687,0.6590600000000001,6.6115,2.5287,1.7361,0.18078,0.6642899999999999,0.24793,0.22246,0.40617,0.90195,0.26308000000000004,1.4011,0.11748,1.0187,1.1082,2.0103,1.6058,0.31029,0.6953199999999999,0.15272,4.8769,2.9079,1.4344,9.2497,0.16983,6.3756,0.10768,0.14267,14.007,9
710,2.0583,0.61754,2.0929,0.17440999999999998,0.7297100000000001,1.9176,7.4559,0.36982,2.5529,0.23213000000000003,0.5773699999999999,0.091253,0.50845,6.4125,1.8116,1.9524,6.2171,1.7568,0.45496000000000003,0.20688,9.7442,2.6998,8.0277,3.5767,0.59683,6.2077,3.1358,1.2708,0.73743,1.0939,0.14028,0.26309,0.48828999999999995,1.0199,0.16697,0.65793,1.0686,1.4039,0.88769,1.669,1.1522,0.26603000000000004,3.4016,0.21054,14.130999999999998,2.4515,0.5316,10.532,0.16049000000000002,7.5094,0.057159,0.29186999999999996,5.9823,9
711,1.9318,0.54705,1.4451,0.21736999999999998,1.3363,0.87431,5.3174,0.34738,1.3694,0.24148000000000003,0.37897,0.12269000000000001,0.21154,3.5173,0.72253,1.5474,6.2643,1.5732,0.42301000000000005,0.14325,5.1806,4.4394,10.141,1.4487,2.8195,3.3947,1.8299,0.96629,0.30027,1.1073,0.11532,0.14569000000000001,0.1628,1.1468,0.47851000000000005,0.57745,3.5288,0.62235,0.988,4.0268,1.7564,0.29813,1.2332,0.12749000000000002,13.949000000000002,1.4680000000000002,1.1376,9.9518,0.21845,7.1594,0.22439,0.35681,8.7706,9
