,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,iteration
1103,1.1384,0.58717,2.6577,0.19452,2.2172,0.8330299999999999,3.045,0.60085,1.0634,0.088568,0.41931,0.053982,0.29686,4.0653,0.6792,2.1425,4.6378,1.8398,0.6621100000000001,0.15554,5.6129999999999995,5.6282,7.511,2.6485,0.59246,4.9299,1.9638,1.2914,0.10697000000000001,0.55114,0.25299,0.22246,0.36156,0.87441,0.22909000000000002,0.54428,0.088738,0.34106,0.86265,2.4993,0.84535,0.38461999999999996,2.255,0.10705,9.7977,1.3351,0.83001,10.424000000000001,0.13388,6.928999999999999,0.088496,0.21497,8.2904,9
1104,1.1293,0.53538,1.3293,0.3529,1.0886,0.62997,5.8146,0.4443,0.68783,0.23384000000000002,0.16005999999999998,0.097606,0.25361999999999996,3.4054,0.61963,2.0079,5.5322,1.5319,0.6786300000000001,0.24131,4.9398,1.7025,8.2306,2.474,0.56729,4.1062,2.168,1.0003,0.14707,0.74433,0.11918,0.22637,0.25821,0.6389,0.24006999999999998,0.44943,0.31461999999999996,1.6617,0.57794,1.2379,1.38,0.47643,1.3189,0.20567,5.169,1.6469,1.1471,10.388,0.1255,6.8332,0.10305999999999998,0.11395,7.9142,9
1105,1.2165,0.46269,8.2768,0.16011,1.222,0.77089,4.2146,0.43692,0.97477,0.18649000000000002,0.48896999999999996,0.07610499999999999,0.32975,5.1896,1.8972,1.0192,4.8995,4.1503,0.57635,0.21347,9.6354,1.2352,8.1957,2.2984,1.6118,10.7,1.3833,1.1617,0.12982,0.5871,0.13649,0.25492,0.38552,0.9339799999999999,0.47346000000000005,0.3806,0.11775999999999999,1.1605,2.2127,1.7003,1.0743,0.45907,0.72797,0.15724000000000002,9.7977,1.3241,1.2211,9.0498,0.08354500000000001,6.1387,0.083326,0.2432,8.706,9
1106,1.2647,0.54572,2.38,0.24750999999999998,0.69767,2.9867,2.8449,0.364,3.8754,0.2339,0.5110100000000001,0.11669000000000002,0.19635,9.0774,1.8664,2.2872,7.3572,3.0404,0.41341999999999995,0.192,5.3598,5.1454,7.0006,2.4084,0.9423799999999999,7.715,4.2344,1.8477,0.13541,1.1471,0.1299,0.32332,0.5483899999999999,1.119,0.28961,1.3778,0.30379,0.97526,2.0134,4.5323,1.4787,0.44423,9.8356,0.47557,14.17,1.5942,1.1741,12.106,0.11177999999999999,7.3518,0.095915,0.32103000000000004,12.177,9
1107,3.5704,0.29945,4.319,0.14057999999999998,1.06,0.66551,6.4664,0.74035,3.5296,0.33833,0.36999,0.1412,0.31872,4.3999,1.7583,1.1743,6.8949,1.4386,0.46061,0.16303,9.7442,2.1965,6.8256,1.9240000000000002,0.5326,5.0223,3.0069,1.0848,0.24558000000000002,1.4001,0.12122000000000001,0.406,0.56666,1.0993,0.5093,1.0668,0.49873999999999996,1.0041,1.7975,3.7535,1.5784,0.38659,2.2336,0.27497,15.849,2.9452,1.8007,14.534,0.12442,8.7867,0.13865999999999998,0.11537,12.075999999999999,9
1108,2.5923,0.48716000000000004,1.8442,0.15922,0.9109999999999999,1.2153,5.0036,0.36318,1.3875,0.22641,0.47467,0.12636,0.19008,3.7101,1.3978,1.7943,6.1425,2.472,0.42413999999999996,0.14325,3.3852,1.2489,7.9342,2.316,0.6331399999999999,3.1858,1.3576,0.6065699999999999,0.21144000000000002,0.44898000000000005,0.27011,0.25053000000000003,0.40617,0.92065,0.46486000000000005,0.72645,0.67415,1.5844,1.6339,2.9312,1.6581,0.25373,5.7095,0.19074000000000002,11.095999999999998,4.9984,1.7413,13.343,0.091639,7.234,0.058258000000000004,0.55133,11.376,9
1109,2.4046,1.3678,3.8571,0.18412,1.7093,1.0876,4.805,0.45629,0.83036,0.27026999999999995,0.29943000000000003,0.21563000000000002,0.24628000000000003,3.0557,1.2949,1.2271,5.4207,1.77,0.5915199999999999,0.13777999999999999,8.0503,4.3051,7.7756,1.9222,0.60105,3.326,2.5281,1.104,0.12778,1.1777,0.54703,0.17557,0.31822,1.3386,0.6281399999999999,0.87346,0.19380999999999998,1.7092,2.3866,3.7081,1.8802,0.33461,2.7016,0.099787,9.5777,1.496,2.7552,12.288,0.097457,6.6683,0.11300999999999999,0.61326,10.390999999999998,9
1110,3.7191,1.4263,3.4966,0.32975,0.84649,1.1881,11.164000000000001,0.30839,1.726,0.13585,0.25513,0.14384,0.59739,2.8346,1.4038,1.3618,5.0223,0.9304600000000001,0.51995,0.16868,6.9894,5.3759,18.033,2.5677,1.8166,9.1545,1.3411,1.4678,0.17393,2.3452,0.1577,0.33305999999999997,0.4392,1.2632,0.80157,1.4248,0.17811,1.6943,1.043,4.4698,2.5413,0.36395,1.4382,0.15489,15.293,2.6471,1.0858,9.9697,0.17834,7.0055,0.12244000000000001,0.83205,11.437000000000001,9
1111,1.9408,0.76344,5.2064,0.26482,0.8267100000000001,1.192,8.9173,0.39321999999999996,1.5231,0.60725,0.5756899999999999,0.25723,0.98798,9.2761,1.771,1.9205,5.7674,4.855,0.77667,0.25242,6.7896,4.0259,21.006999999999998,2.8919,1.0402,5.6854,2.2846,3.9813,0.26983,0.94973,0.40305,0.33518000000000003,0.53705,1.1228,0.46631000000000006,1.1531,5.1483,2.0985,2.5686,4.394,3.4346,0.33609,1.2582,0.20446,18.89,2.9374,1.8078,17.0,0.2118,9.6935,0.23048000000000002,0.61908,12.966,9
1112,2.4528,0.88733,3.0548,0.28714,1.5657,1.3281,7.5425,0.78294,1.6059,0.28281,0.33632,0.16733,0.37575,5.8776,1.7167,3.7113,5.6283,1.1361,0.49998000000000004,0.16143,10.423,2.2343,12.011,2.8324,0.60724,5.9989,1.7316,4.4319,0.43408,1.9265,0.31669,0.27862,0.1938,1.2586,0.28472,1.0268,0.74239,0.64708,1.9198,3.2402,3.5859,0.41908,0.96685,0.17065,11.324000000000002,1.9829,2.2076,12.931,0.16637000000000002,9.0961,0.09701,0.5151100000000001,9.9263,9
1113,1.6563,0.8654700000000001,4.1557,0.50534,1.5487,2.8615,7.0473,0.59964,1.6473,0.42313,0.21814,0.071745,0.33237,20.595,1.6166,4.1829,6.2643,1.9121,0.88315,0.22299000000000002,5.7753,4.9534,8.6083,1.7935,0.87485,11.460999999999999,1.6130000000000002,1.804,0.62157,0.62407,0.30774,0.34658,0.46629,1.1858,0.34649,0.56319,0.16514,0.3809,1.341,3.3257,1.8486,0.40171999999999997,5.4442,0.13584000000000002,7.9174,2.1488,1.7313,8.3118,0.21034,7.26,0.09064900000000001,0.41893,9.6013,9
1114,1.3278,0.5661,3.2787,0.22673000000000001,0.91938,1.3451,5.1976,0.51118,1.9875,0.099335,0.17262,0.12212,0.35548,14.562999999999999,0.8392200000000001,1.6864,6.1085,2.2273,0.37504,0.20664000000000002,18.055999999999997,5.8965,11.386,1.5859,0.7964100000000001,6.2077,3.0487,0.8964200000000001,0.8265600000000001,0.67919,0.51199,0.28998,0.27208000000000004,0.68697,0.39546,0.67314,0.11519000000000001,0.17789000000000002,1.0068,2.0785,1.5141,0.39389,2.6891,0.13363,6.5764,2.1175,1.07,12.264000000000001,0.10653,7.1384,0.08963600000000001,0.23892,9.7142,9
1115,1.0063,0.43301999999999996,2.4734,0.12459,0.78718,0.88926,4.4319999999999995,0.64381,0.93796,0.096478,0.35685,0.08179700000000001,0.30451999999999996,3.1667,1.0661,1.2424,4.7698,1.524,0.44538999999999995,0.20995999999999998,4.7817,1.8554,8.892000000000001,2.7866,0.65256,2.6567,1.5649,1.0542,0.09159500000000001,0.6655800000000001,0.2163,0.22374000000000002,0.33897,0.59095,0.29056,0.56403,0.17160999999999998,0.37875,0.74174,2.4993,1.9724,0.37363,0.63067,0.122,4.5617,1.6887,0.65058,10.765999999999998,0.17932,6.3756,0.10903,0.54343,7.7104,9
1116,1.4532,0.45816999999999997,2.549,0.22107,0.92085,0.47539,4.1799,0.42051000000000005,1.7869,0.15941,0.22873000000000002,0.10970999999999999,0.23429,4.9939,3.9745,1.5625,5.8175,2.0576,0.36782,0.17995,3.8458,3.4956,5.5729,1.9474,1.6893,3.7305,2.3561,0.92045,0.23328000000000002,1.1763,0.14492,0.23865,0.3708,0.66761,0.094388,0.52774,0.34431,0.68615,0.66908,1.4825,1.4317,0.43233,1.9349,0.17202,5.8843,2.5735,1.114,7.722,0.14153,5.3879,0.10970999999999999,0.18688,8.1043,9
1117,1.3251,0.52308,3.3465,0.15589,1.58,1.0592,4.7780000000000005,0.35998,2.3853,0.14007999999999998,0.42756000000000005,0.18714,0.46186000000000005,3.5301,1.1638,2.08,5.4642,1.3361,0.60044,0.19788,9.1635,2.3375,8.2102,1.9949,0.63658,8.4439,1.7491,1.284,0.14775,1.0066,0.086912,0.22884000000000002,0.49313,1.0632,0.2043,1.2363,0.31013,1.091,1.2814,1.9121,0.97062,0.4554,1.0278,0.1879,8.4725,1.3722,0.8806299999999999,12.44,0.10379000000000001,5.9049,0.07347999999999999,0.15087,8.04,9
1118,2.0943,0.48607,3.6266,0.28631,0.9941700000000001,0.8609,5.156000000000001,0.49932,4.3304,0.34104,0.37526,0.15755,0.40536,9.0774,1.138,2.9687,5.9147,1.6092,0.5413600000000001,0.18600000000000003,15.714,5.1155,14.29,2.1887,1.6847,6.4663,5.2379,2.9937,0.16804000000000002,2.6683,0.15559,0.26234,0.6571100000000001,1.119,1.0347,2.3255,0.73456,1.2315,3.4595,2.4013,2.314,0.40619,8.148,0.17268,11.776,1.2605,1.1833,13.366,0.12158,11.783,0.065099,0.22621,10.745,9
1119,1.723,0.6485,6.1434,0.35535,0.79671,1.2309999999999999,6.9321,0.72115,2.0896,0.15696,0.44453000000000004,0.15263,0.18859,4.1554,1.2083,0.8774200000000001,5.8036,2.6837,0.9215200000000001,0.1297,3.7843,3.2138,8.0092,2.4201,0.9424,10.215,3.6376,2.6106,0.11767999999999999,0.48813999999999996,0.12122000000000001,0.30101999999999995,0.44536000000000003,1.0643,0.7762600000000001,0.97619,0.44508000000000003,1.4378,1.252,2.0279,2.6204,0.35967,3.1336,0.21419000000000002,15.849,1.9937,1.8393,17.447,0.12442,6.2396,0.13865999999999998,0.16563,13.214,9
1120,1.4817,0.43935,2.2718,0.19069,0.7147,0.67203,4.6861,0.36318,0.8817799999999999,0.29323,0.47467,0.079653,0.7108300000000001,1.9286,1.2031,1.413,5.8046,3.6469,0.94514,0.19377,7.3668,2.7538,10.925999999999998,3.1217,0.72209,6.6115,9.6499,1.2109999999999999,0.14992,0.9052,0.22186,0.26607,0.24975999999999998,0.90343,0.39444,0.95237,0.17415,0.65647,1.6315,3.0105,1.4044,0.31199,1.6685,0.14949,13.377,4.9984,1.0601,16.429000000000002,0.10151,6.9,0.12424,0.1651,16.942999999999998,9
1121,3.1515,0.45438999999999996,2.1388,0.20478,0.8078,1.3023,4.4344,0.52955,0.84701,0.1923,0.32188,0.1344,0.37451,3.2218,0.5760000000000001,1.265,5.4552,3.9558,0.45213000000000003,0.16294,6.4295,2.5297,4.5622,2.2499,0.49303,7.1606,1.6246,1.0782,0.20382999999999998,1.7033,0.1578,0.29104,0.44519,1.2416,0.6281399999999999,0.92032,0.33397,0.59424,3.8371,2.0595,2.0915,0.24511,0.71406,0.20395,14.718,1.8589,1.599,22.535999999999998,0.08225700000000001,6.5679,0.16813,0.28217,8.7342,9
1122,2.5998,2.4205,2.5308,0.26556,1.3735,0.7219399999999999,9.5298,0.46065,2.2251,0.38652,0.42238000000000003,0.13241,0.30151999999999995,2.0742,1.4038,1.5474,5.331,3.9433,0.5748,0.1786,9.4311,5.7306,11.965,2.5151,1.5944,3.9398,6.4251,7.332000000000001,0.15512,3.2612,0.56385,0.2956,0.55484,1.1154,0.68525,1.3253,0.7104199999999999,0.77179,3.0303,4.3458,2.873,0.31963,2.1945,0.16484000000000001,16.757,2.4116,1.4097,17.955,0.11810999999999999,10.782,0.22078000000000003,0.41376,12.578,9
1123,2.0819,1.1697,2.0981,0.46046000000000004,0.72035,3.6353,8.9305,1.1198,1.9885,0.49585,0.8537600000000001,0.25503000000000003,0.31901,3.8414,2.3092,3.4685,6.6889,3.0256,0.8339200000000001,0.21281999999999998,7.2247,3.2853,44.678999999999995,1.9963,0.57867,8.26,1.9673,3.6364,0.59692,0.74762,0.29730999999999996,0.29559,0.69619,1.2791,0.7007,1.2602,0.50872,0.79246,2.9136,3.7888,2.6835,0.40474,2.8993,0.24106,13.072000000000001,1.6301,2.0736,14.283,0.14384,7.466,0.060020000000000004,1.0127,15.277000000000001,9
1124,1.5882,1.2138,4.0556,0.33541,1.5839,1.6515,12.41,0.93125,6.8699,0.8441299999999999,0.29220999999999997,0.10053,0.22032,3.6349,2.1131,5.1274,5.8783,1.9023,0.49048,0.14221,18.387999999999998,4.3335,11.892999999999999,1.6380000000000001,0.54411,5.1559,2.8846,1.5515,0.13367,1.0407,0.31740999999999997,0.28834,0.35715,1.3894,0.23199999999999998,1.0178,0.18681,1.2688,1.28,3.9104,3.8384,0.32809,1.8049,0.33286,9.7202,2.4515,2.2076,36.518,0.18052,6.4165,0.11911,0.21627,13.648,9
1125,1.9635,1.6607,4.8903,0.18304,0.9143700000000001,0.75113,9.5892,0.45614,3.5059,0.17336,0.5170399999999999,0.10027,0.4051,6.7779,1.4645,1.7781,5.787000000000001,3.5187,0.77994,0.23521,6.4121,4.8325,10.446,3.6585,0.55443,11.460999999999999,2.3265,2.1242,0.64202,0.81196,0.42571000000000003,0.30554000000000003,0.43688999999999995,0.90195,0.38017,0.7437,0.21161999999999997,0.54857,1.3189,2.6663,1.3384,0.51651,1.1956,0.14737,9.5237,2.3232,1.5017,9.6736,0.12986,6.4202,0.10305999999999998,0.62126,11.493,9
1126,1.3462,0.76041,3.1016,0.14255,1.4245,1.7582,5.016,0.37428,1.2659,0.28038,0.53772,0.084235,0.28148,5.7263,1.0173,2.0313,4.8582,1.6578,0.32144,0.20965,17.349,2.2548,9.8908,2.6831,0.55518,4.7393,1.3776,1.807,0.38231,0.43995,0.093794,0.27061999999999997,0.37777,0.8695200000000001,0.28817,0.6613399999999999,0.1401,0.3969,0.9118,1.8343,0.6835600000000001,0.31819000000000003,1.6058,0.10224,5.9555,3.0838,1.07,10.96,0.14089000000000002,6.6305,0.10397999999999999,0.25476,9.545,9
1127,1.0203,0.47251000000000004,1.6824,0.36569,1.2723,0.8330299999999999,3.767,0.43332,0.93796,0.10679000000000001,0.32434,0.08778999999999999,0.30209,4.8397,1.0487,1.8248,5.6595,1.716,0.55997,0.21739,7.1303,1.666,8.892000000000001,2.428,0.55286,4.8238,3.8744,0.92499,0.2404,0.38205,0.12897999999999998,0.25285,0.49962,0.75884,0.26406999999999997,0.6110399999999999,0.12650999999999998,0.25031,0.93111,1.7578,0.83811,0.39345,1.3283,0.13068,6.1516,2.0971,0.7266199999999999,8.5089,0.10837000000000001,7.0092,0.099628,0.16469,8.1892,9
1128,1.0989,0.53538,2.7302,0.3636,0.92085,0.68537,4.199,0.39100999999999997,0.74019,0.17328,0.28197,0.064091,0.2405,2.0904,0.8704299999999999,2.365,5.6708,1.9339,0.69504,0.17995,9.166,1.9278,7.4252,2.4582,1.0929,2.2769,1.3918,0.69493,0.12983,0.53479,0.056199,0.23396,0.7034199999999999,0.8377899999999999,0.10651,0.35928000000000004,0.1452,0.20139,1.2037,1.1913,0.81297,0.46263999999999994,1.6561,0.12578,6.5788,1.3092,0.63641,9.5887,0.08225700000000001,6.7372,0.067853,0.15893,5.6494,9
1129,1.2276,1.1196,1.8663,0.38324,1.033,0.77089,4.0731,0.70291,1.4466,0.11965,0.36206,0.19247999999999998,0.26496,3.3997,1.8972,2.2743,6.0144,4.5054,0.39518000000000003,0.16224,5.3007,2.0613,7.6254,1.8506,0.5744,4.0969,2.6653,1.284,0.13373,0.42341000000000006,0.16554000000000002,0.22565,0.19355999999999998,1.0578,0.19327,1.2363,0.10776,0.77025,2.0141,2.1295,1.6178,0.36049000000000003,1.0281,0.18734,6.7754,1.7134,0.8614200000000001,8.8913,0.14535,6.4563,0.069751,0.25458000000000003,6.5348,9
1130,1.8288,0.81931,3.2072,0.26345,0.9941700000000001,2.3767,4.2668,0.30205,1.469,0.11188,0.61757,0.24975999999999998,0.28037,2.0064,1.5362,1.3404,6.4848,4.006,2.275,0.17714000000000002,13.398,5.2941,7.0006,1.7493,1.4668,7.6256,8.0881,1.1386,0.15982000000000002,1.7526,0.11462,0.26626,0.29478000000000004,1.4194,0.73047,1.1285,0.15517,0.9359299999999999,1.043,2.1268,5.1142,0.40619,1.4084,0.72016,11.806,6.5988,1.5637,9.9525,0.13884000000000002,7.0817,0.047505,0.1959,15.776,9
1131,2.5777,0.57626,2.4427,0.39131,1.0208,0.39453,9.0098,0.44943,1.2286,0.26647,0.48695,0.11706,0.16255,2.9882,1.1451,2.0055,5.4177,1.4386,0.43323,0.13141,5.7933,3.178,8.6647,1.8965,0.25404,26.756,2.8881,4.3941,0.16279000000000002,0.39021999999999996,0.12365,0.20611999999999997,0.44536000000000003,0.99505,0.65591,1.0668,0.6371899999999999,0.47001000000000004,1.7386,2.761,4.0379,0.35967,2.1033,0.39546,15.978,1.9937,1.0955,16.038,0.082327,8.9857,0.12072000000000001,0.21541999999999997,11.31,9
1132,1.8264,0.3176,2.4584,0.16544,1.186,0.79594,3.0091,0.50807,1.9909999999999999,0.11877,0.26086,0.11464,0.15999000000000002,4.9719999999999995,1.1763,1.127,5.5768,3.5723,0.49122,0.17332999999999998,9.3717,2.6459,8.2176,3.465,0.32381,4.601,2.5925,1.2109999999999999,0.12289000000000001,1.1376,0.22758,0.28139000000000003,0.37028,0.94504,0.5097,1.1208,0.99197,0.5253899999999999,1.7517,4.5627,4.3857,0.26329,1.6888,0.10091,9.0769,1.2624,1.2139,14.242,0.16624,7.9047,0.092455,0.13195,12.475999999999999,9
1133,1.993,0.9250200000000001,3.4810000000000003,0.18375999999999998,0.57182,0.6823100000000001,5.5383,1.3439,1.8191,0.26666999999999996,0.88013,0.20055,0.38259,2.616,1.7864,1.2271,5.5147,2.3439,0.48994,0.24673,7.064,5.9335,4.7804,2.6693,1.0125,2.9954,2.1733,2.1004,0.22741,0.6195,0.16524,0.23623000000000002,0.5266,1.4676,0.76998,1.4304,0.18220999999999998,0.87105,1.7384,3.5849,2.7289999999999996,0.32826,2.4448,0.19405,9.5777,1.7851,3.7094,11.365,0.14006,6.3063,0.08854400000000001,0.12277,19.171,9
1134,2.1374,0.7569,2.0153,0.33610999999999996,0.7288100000000001,0.8761,7.3861,0.77151,5.9022,0.38995,0.80443,0.12841,0.41043999999999997,3.5173,2.134,3.3643,4.0091,7.2873,0.7359899999999999,0.2618,12.569,2.5696,11.965,1.6737,0.66262,8.0038,1.8969,2.142,0.097541,0.9069,0.12680999999999998,0.23719,0.31956,1.3155,0.5489,1.8882,0.28055,2.2711,2.0754,4.6822,3.2819,0.30086,5.4484,0.18567999999999998,14.478,2.7318,1.6475,13.311,0.16383,10.357999999999999,0.09638300000000001,0.37824,17.753,9
1135,3.1662,0.62971,5.0746,0.36825,2.873,4.1679,10.33,1.2774,1.0895,0.60725,0.6281399999999999,0.14178,0.8217700000000001,7.8036,4.0731,1.722,6.2597,3.3157,0.53672,0.21796999999999997,6.582000000000001,3.5709,9.9821,2.3881,0.41613999999999995,5.8464,2.7986,2.7745,0.12919,1.0256,0.13394,0.27669,0.34360999999999997,1.1814,0.39408000000000004,1.4846,0.28749,1.3556,1.5287,4.3565,2.488,0.22269,2.9132,0.26866999999999996,13.254000000000001,2.3192,1.7783,16.362000000000002,0.20963,7.1594,0.14312,0.38088,18.590999999999998,9
1136,2.0163,1.1873,2.9901,0.35535,2.4072,1.9916,6.8248,0.52374,0.9976299999999999,0.23999,0.53225,0.10499000000000001,0.45347,6.3291,1.0355,2.0347,4.5151,2.1058,0.49911000000000005,0.1815,8.3637,6.5567,7.1962,1.5819,0.7161,11.892000000000001,2.6925,2.475,0.24645999999999998,1.3718,0.33853,0.28620999999999996,0.1938,0.9711700000000001,0.4051,0.83144,0.36809000000000003,0.48423,1.8269,3.4472,2.7416,0.28509,2.1073,0.20699,12.575999999999999,2.4063,1.7839,12.28,0.16637000000000002,10.02,0.21846999999999997,0.72748,11.057,9
1137,1.3779,0.68486,4.604,0.31596,0.91333,0.67127,6.2087,0.68707,1.3694,0.2947,0.33305,0.050863,0.21605,7.98,1.2615,3.0558,6.2798,2.2405,0.95473,0.22164,11.865,3.6573,10.69,1.4806,0.77627,10.141,5.2222,1.6028,0.09274400000000001,1.0697,0.34244,0.34658,0.20834,1.0827,0.33245,1.0729,0.15317999999999998,0.45171999999999995,0.9595600000000001,3.3257,2.4277,0.32905999999999996,1.6215,0.24583000000000002,7.4815,1.8919,1.2944,11.175999999999998,0.14849,7.9655,0.08669600000000001,0.65273,10.036,9
1138,1.3406,0.42772,6.6044,0.28374,1.4174,1.4404,4.4319999999999995,0.41825,1.4964,0.11116,0.26297,0.08806699999999999,0.20348,5.0812,0.5893,1.344,5.7248,2.8937,0.51012,0.22044,6.1626,2.5469999999999997,7.5674,2.5423,0.69234,3.4764,1.7228,1.167,0.13374,0.39341,0.067756,0.3278,0.43692,1.6182,0.37968,0.90494,0.15644,0.66442,1.1917,3.0427,1.1976,0.36378,1.3138,0.25194,4.7613,3.0838,1.2827,6.9525,0.15925,4.7908,0.11710999999999999,0.50822,8.0431,9
1139,1.1316,0.31139,2.5929,0.16242,0.99335,1.6748,2.0625,0.37656999999999996,1.1683,0.18363,0.46169,0.13548,0.2802,3.0044,1.3489,1.7451,5.5505,1.524,0.5014,0.20679,8.7411,1.9432,11.120999999999999,3.1534,0.50631,2.4572,1.6003,0.9668899999999999,0.42303,0.53176,0.25299,0.26545,0.32899,0.8317100000000001,0.26308000000000004,0.6289,0.14273,0.30295,1.0607,2.522,1.9724,0.40745,0.9616600000000001,0.13327999999999998,6.5542,1.3102,0.43943000000000004,8.8145,0.11784000000000001,7.8627,0.10245,0.18914,6.176,9
1140,1.4948,0.42333999999999994,2.6223,0.42541999999999996,1.0886,0.42376,5.008,0.40305,1.0159,0.25385,0.41261000000000003,0.11152999999999999,0.15997999999999998,12.558,1.0006,2.3996,5.3435,2.6303,0.47062,0.21166,4.3752,0.88246,8.1976,2.5241,0.73043,2.6608,2.4379,0.92045,0.091916,0.75262,0.12376,0.26078,0.62035,0.75915,0.18507,0.52968,0.16560999999999998,0.64495,0.6905,1.1128,1.2682,0.41045,1.5555,0.24209,5.7399,1.3324,0.82867,8.1327,0.11774000000000001,6.803999999999999,0.067853,0.42481,5.9142,9
1141,1.1986,0.55313,1.7868,0.19869,0.95389,0.7885800000000001,2.3531,0.44225,2.8801,0.094436,0.36206,0.25117,0.20717,2.1284,0.8784299999999999,1.0423,4.5282,2.2423,0.4474,0.18333,9.4373,2.3006,8.7137,1.9531,0.52903,4.4225,1.7065,1.8866,0.10275,2.4779,0.14379,0.21973,0.49313,1.0559,0.26915,0.64466,0.28008,0.49313,1.1603,2.1295,1.7334,0.30816,0.86541,0.32323,6.7754,1.7465,0.78071,12.626,0.082676,7.5596,0.08743,0.25156,8.5566,9
1142,1.7042,0.72077,5.1139,0.30959000000000003,0.89897,0.5614600000000001,8.1164,0.86919,0.9489799999999999,0.23203000000000001,0.52662,0.14757,0.3029,6.6352,0.83204,2.9607,5.305,3.3832,0.74668,0.18600000000000003,7.9733,5.2941,10.054,2.5003,0.6229600000000001,7.5707,2.7938,1.2277,0.15714,1.7526,0.13287000000000002,0.27231,0.27685,1.4462,0.27371,1.3778,0.2892,0.9925700000000001,2.9810000000000003,3.5799,1.2383,0.32661999999999997,0.8604200000000001,0.18445,11.585999999999999,1.5202,1.6818,9.7895,0.11506,7.7357,0.09991900000000001,0.38084,16.454,9
1143,2.2582,0.41273000000000004,4.1039,0.24294000000000002,0.7348399999999999,0.64977,8.4556,0.74469,2.9415,0.19926,0.36625,0.22289,0.22729000000000002,2.8704,1.7878,1.9177,5.0632,2.2215,0.71565,0.14965,6.4487,5.1878,7.5642,2.4201,0.5095,6.2717,1.4028,2.0788,0.1207,1.2312,0.40158,0.20765,0.67182,1.0993,0.6886800000000001,1.2741,3.3818,0.4356,1.9039,2.761,4.1367,0.44725,4.1371,0.21322,10.687999999999999,2.5935,1.5382,20.015,0.11625999999999999,7.3935,0.081851,0.59643,10.605,9
1144,2.2713,0.8618600000000001,1.8613,0.19004000000000001,0.86531,0.67203,5.5113,0.63362,4.1201,0.11877,0.46193999999999996,0.12636,0.9453,3.4188,2.2104,1.4717,4.9148,1.5877,0.65408,0.26571999999999996,6.4394,1.9284,5.2488,2.0032,0.7802399999999999,19.817,2.2507,0.82509,0.21445999999999998,1.3105,0.097578,0.28139000000000003,0.31774,1.2489,0.5877100000000001,0.9096700000000001,0.22978,0.43208,1.9854,2.3619,1.5145,0.25188,2.6174,0.16831,11.099,2.0163,0.99119,11.214,0.17105,9.796,0.13197,0.23970999999999998,9.0983,9
1145,2.0856,0.63475,2.487,0.14692,0.7588699999999999,1.2683,7.138999999999999,0.38105,1.8191,0.22163000000000002,0.41146000000000005,0.12683,0.33853,6.377000000000001,1.4811,1.9426,4.2808,1.1097,0.5915199999999999,0.18291,5.8406,4.822,7.9816,2.2375,0.63877,5.5078,3.3492,1.2543,0.20382999999999998,5.8897,0.5333100000000001,0.24023000000000003,0.54618,1.32,0.73317,0.8529,0.7628699999999999,0.97772,2.0482,4.9459,1.9598,0.34648,4.0172,0.16439,10.448,1.1156,0.9149200000000001,14.507,0.086452,5.473,0.23384000000000002,0.12100999999999999,8.2175,9
1146,2.6547,0.67688,2.4637,0.40571,0.84665,0.8761,6.0064,0.62902,3.5221,0.30784,0.5213800000000001,0.22393000000000002,0.32376,5.5094,1.297,1.8661,5.3909,10.584000000000001,0.46113000000000004,0.13906,5.9129,6.632999999999999,13.633,2.0366,0.66262,7.2826,2.9414,1.0641,0.16854,1.0242,0.39519,0.26694,0.36251,1.3366,0.5489,1.6219999999999999,0.21036999999999997,0.62074,1.3622,3.2149,2.2086,0.32211999999999996,1.5966,0.12032999999999999,11.276,1.7424,1.2101,18.834,0.082232,6.815,0.11764000000000001,0.29078000000000004,11.437000000000001,9
1147,1.9408,0.55342,6.4995,0.54125,1.9454,1.3936,4.044,0.9640200000000001,2.2336,0.46065,0.5756899999999999,0.15011,0.21802,2.3412,4.1906,2.5036,4.6545,1.5391,0.81481,0.13804,9.3293,3.5646,22.159000000000002,3.117,1.4761,10.65,8.6203,2.29,0.48621000000000003,0.6864100000000001,0.13405999999999998,0.27388,0.4051,1.14,0.5635399999999999,0.9102600000000001,0.25427,0.49511000000000005,2.4285,4.4998,2.6992,0.2954,2.1351,0.2258,13.072000000000001,2.9518,1.5014,16.141,0.14994000000000002,9.4568,0.14312,0.6165,18.333,9
1148,1.3712,0.64082,4.5995,0.26371,1.6401,0.70123,5.2894,0.75295,1.3648,0.45941000000000004,0.32907,0.091253,0.50845,5.2410000000000005,1.088,3.0095,7.6809,2.7969,0.5613100000000001,0.21400999999999998,12.345999999999998,3.2399,7.865,2.2775,0.7077399999999999,9.369,2.8905,2.0937,0.24045,1.1751,0.16852,0.43446999999999997,0.45506,0.9988,0.39223,0.6674899999999999,0.18525999999999998,0.58722,2.1241,2.859,4.3564,0.29943000000000003,1.9053,0.15213,11.112,2.3207,0.86277,11.658,0.2284,10.14,0.11575999999999999,0.46175,13.534,9
